[StoryEvents.Event-66].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-67].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-67].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-67].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-68].Name;Degtyarev continues to walk
[StoryEvents.Event-68].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-68].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-69].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-69].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-69].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-70].Name;The fourth helicopter
[StoryEvents.Event-70].Desc-Owner;The soldiers report that Degtyarev inspected the fourth helicopter and moved on.
[StoryEvents.Event-70].Desc-NonOwner;Rumor has it that stalker Degtyarev examined the fourth helicopter and moved on.
[StoryEvents.Event-71].Name;Degtyarev continues to walk
[StoryEvents.Event-71].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-71].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-72].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-72].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-72].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-73].Name;Degtyarev continues to walk
[StoryEvents.Event-73].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-73].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-74].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-74].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-74].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-75].Name;Degtyarev continues to walk
[StoryEvents.Event-75].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-75].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-76].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-76].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-76].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-77].Name;Scientists take control of the territory
[StoryEvents.Event-77].Desc-Owner;Negotiations with the Scientists were recently held. We were forced to hand over the territory to them!
[StoryEvents.Event-77].Desc-NonOwner;Rumor has it that the Scientists will now guard their bunker themselves!
[StoryEvents.Event-78].Name;Technical event
[StoryEvents.Event-78].Desc-Owner;If you see this, it's a story event bug.
[StoryEvents.Event-78].Desc-NonOwner;If you see this, it's a story event bug.
[StoryEvents.Event-79].Name;Technical event
[StoryEvents.Event-79].Desc-Owner;If you see this, it's a story event bug.
[StoryEvents.Event-79].Desc-NonOwner;If you see this, it's a story event bug.
[StoryEvents.Event-80].Name;Degtyarev continues to walk
[StoryEvents.Event-80].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-80].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-81].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-81].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-81].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-82].Name;Degtyarev continues to walk
[StoryEvents.Event-82].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-82].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-83].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-83].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-83].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-84].Name;Degtyarev continues to walk
[StoryEvents.Event-84].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-84].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-85].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-85].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-85].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-86].Name;Degtyarev continues to walk
[StoryEvents.Event-86].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-86].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-87].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-87].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-87].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-88].Name;The fifth helicopter
[StoryEvents.Event-88].Desc-Owner;The soldiers report that Degtyarev inspected the fifth helicopter and moved on.
[StoryEvents.Event-88].Desc-NonOwner;Rumor has it that stalker Degtyarev inspected the fifth helicopter and moved on.
[StoryEvents.Event-89].Name;Degtyarev continues to walk
[StoryEvents.Event-89].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-89].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-90].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-90].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-90].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-91].Name;Degtyarev continues to walk
[StoryEvents.Event-91].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-91].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-92].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-92].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-92].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-93].Name;Degtyarev continues to walk
[StoryEvents.Event-93].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-93].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-94].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-94].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-94].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-95].Name;Degtyarev continues to walk
[StoryEvents.Event-95].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-95].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-96].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-96].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-96].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-97].Name;Degtyarev continues to walk
[StoryEvents.Event-97].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-97].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-98].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-98].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-98].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-99].Name;Degtyarev continues to walk
[StoryEvents.Event-99].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-99].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-100].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-100].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-100].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-101].Name;Degtyarev continues to walk
[StoryEvents.Event-101].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-101].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-102].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-102].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-102].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-103].Name;Degtyarev continues to walk
[StoryEvents.Event-103].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-103].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-104].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-104].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-104].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-105].Name;Degtyarev continues to walk
[StoryEvents.Event-105].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-105].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-106].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-106].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-106].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-107].Name;Degtyarev continues to walk
[StoryEvents.Event-107].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-107].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-108].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-108].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-108].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-109].Name;Degtyarev continues to walk
[StoryEvents.Event-109].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-109].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-110].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-110].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-110].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-111].Name;Degtyarev continues to walk
[StoryEvents.Event-111].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-111].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-112].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-112].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-112].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-113].Name;Degtyarev continues to walk
[StoryEvents.Event-113].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-113].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-114].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-114].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-114].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-115].Name;Degtyarev continues to walk
[StoryEvents.Event-115].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-115].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-116].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-116].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-116].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-117].Name;Degtyarev continues to walk
[StoryEvents.Event-117].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-117].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-118].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-118].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-118].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-119].Name;Degtyarev's Group
[StoryEvents.Event-119].Desc-Owner;The soldiers report that Degtyarev's group has begun its descent into the Pripyat Overpass.
[StoryEvents.Event-119].Desc-NonOwner;There are rumors that Degtyarev's group has begun its descent into the Pripyat Overpass.
[StoryEvents.Event-120].Name;Degtyarev's group in the subway
[StoryEvents.Event-120].Desc-Owner;The stalker Degtyarev has been spotted in our territory, location %0:s, %1:s. Our garrison missed him.
[StoryEvents.Event-120].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-121].Name;Shooting in the subway
[StoryEvents.Event-121].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-121].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-122].Name;Degtyarev's group in the subway
[StoryEvents.Event-122].Desc-Owner;The stalker Degtyarev has been spotted in our territory, location %0:s, %1:s. Our garrison missed him.
[StoryEvents.Event-122].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-123].Name;Shooting in the subway
[StoryEvents.Event-123].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-123].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-124].Name;Ventilation is on
[StoryEvents.Event-124].Desc-Owner;Air toxicity levels are rapidly falling at location %1:s.
[StoryEvents.Event-124].Desc-NonOwner;Rumor has it that air toxicity levels are rapidly falling in location %1:s.
[StoryEvents.Event-125].Name;Degtyarev's group in the subway
[StoryEvents.Event-125].Desc-Owner;The stalker Degtyarev has been spotted in our territory, location %0:s, %1:s. Our garrison missed him.
[StoryEvents.Event-125].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-126].Name;Shooting in the subway
[StoryEvents.Event-126].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-126].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-127].Name;Degtyarev continues to walk
[StoryEvents.Event-127].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-127].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-128].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-128].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-128].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-129].Name;Degtyarev met with Kovalsky
[StoryEvents.Event-129].Desc-Owner;Degtyarev is now available as a deputy candidate
[StoryEvents.Event-129].Desc-NonOwner;If you see this, it's an event bug.
[StoryEvents.Event-130].Name;Degtyarev continues to walk
[StoryEvents.Event-130].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-130].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-131].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-131].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-131].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-132].Name;Degtyarev continues to walk
[StoryEvents.Event-132].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-132].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-133].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-133].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-133].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-134].Name;Lost contact with the reconnaissance detachment
[StoryEvents.Event-134].Desc-Owner;Captain Klimenko, Sergeant Ostrovsky, Sergeant Valyushok and Lieutenant Sergeyev have stopped communicating.
[StoryEvents.Event-134].Desc-NonOwner;If you see this text, it's an event bug.
[StoryEvents.Event-135].Name;Lost contact with reconnaissance squad 2
[StoryEvents.Event-135].Desc-Owner;If you see this text, it's an event bug.
[StoryEvents.Event-135].Desc-NonOwner;If you see this text, it's an event bug.
[StoryEvents.Event-136].Name;Lost contact with reconnaissance squad 3
[StoryEvents.Event-136].Desc-Owner;If you see this text, it's an event bug.
[StoryEvents.Event-136].Desc-NonOwner;If you see this text, it's an event bug.
[StoryEvents.Event-137].Name;Lost contact with reconnaissance squad 4
[StoryEvents.Event-137].Desc-Owner;If you see this text, it's an event bug.
[StoryEvents.Event-137].Desc-NonOwner;If you see this text, it's an event bug.
[StoryEvents.Event-138].Name;Degtyarev continues to walk
[StoryEvents.Event-138].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-138].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-139].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-139].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-139].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-140].Name;Degtyarev continues to walk
[StoryEvents.Event-140].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-140].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-141].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-141].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-141].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-142].Name;Degtyarev continues to walk
[StoryEvents.Event-142].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-142].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-143].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-143].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-143].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-144].Name;Degtyarev continues to walk
[StoryEvents.Event-144].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-144].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-145].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-145].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-145].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-146].Name;Degtyarev continues to walk
[StoryEvents.Event-146].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-146].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-147].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-147].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-147].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-148].Name;Degtyarev continues to walk
[StoryEvents.Event-148].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-148].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-149].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-149].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-149].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-150].Name;Degtyarev appears in Zaton
[StoryEvents.Event-150].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-150].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-151].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-151].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-151].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-152].Name;Degtyarev spoke with Cardan
[StoryEvents.Event-152].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-152].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-153].Name;Degtyarev attacked the garrison of the territory because of Cardan
[StoryEvents.Event-153].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-153].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-154].Name;Degtyarev continues to walk
[StoryEvents.Event-154].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-154].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-155].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-155].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-155].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-156].Name;Degtyarev continues to walk
[StoryEvents.Event-156].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-156].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-157].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-157].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-157].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-158].Name;Degtyarev continues to walk
[StoryEvents.Event-158].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-158].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-159].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-159].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-159].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
[StoryEvents.Event-160].Name;Degtyarev continues to walk
[StoryEvents.Event-160].Desc-Owner;The stalker Degtyarev has been spotted in our territory %0:s, location , %1:s. Our garrison missed him.
[StoryEvents.Event-160].Desc-NonOwner;Rumor has it that stalker Degtyarev was spotted in the %0:s area of ??location %1:s.
[StoryEvents.Event-161].Name;Degtyarev attacked the garrison of the territory
[StoryEvents.Event-161].Desc-Owner;Damn it! Some stalker started a fight in the %0:s area of ??the %1:s location! Our losses:
[StoryEvents.Event-161].Desc-NonOwner;Rumor has it that some unknown stalker has entered the battle on the territory of %0:s, location %1:s.
